"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690586100995,40.30641975608,40.3064381843471,40.3064165564175,0,0,2,0,49.801048556606,49.9486618204639,49.9679788138364,49.9689906315156,49.9894878479168,40.3108607184797,42.7281272125004,45.3925153070042,47.9027451436591,49.9690415067461,47.7116016189058,49.9690009384243,49.9638129759685,49.9679810239897,49.9688888824582,49.9690499580603,49.9690580725739,49.9690575629453,49.9690575823128,48.9984734701073,48.9438606350607
90,49.9806919593449,40.306885525019,40.3064608862905,40.3068890369282,0,0,2,0,49.823114999489,49.8608170605529,49.6300420264878,49.2336534314538,49.6817577857929,40.3900398209848,41.2945911405942,41.5681355402595,43.4599264775844,46.6327426535567,46.8936101346544,47.6201713303846,49.8560296155955,49.9704690917448,49.967723096851,49.9617128493609,49.943094790506,49.9422815883437,49.8270006425102,49.6302282051244,48.6605184302546
120,49.9672257432625,40.3064653511208,40.3064875134288,40.3064713360086,0,0,2,0,49.4055744325006,49.0234704710886,48.1268385979595,47.1041366798556,47.3589913152978,40.3492190177385,43.4971059249301,43.8816305539609,44.5381363580079,45.3971840182317,47.662739581518,45.0660125933005,47.3165252267055,49.9476709350077,49.9130394183361,49.8369194888026,49.5956414116886,49.2517639422182,49.405405855318,49.5926552905755,49.506484756117
150,49.6829516058319,40.3063397280716,40.3065365914542,40.306342987126,0,0,2,0,48.0080085585257,47.4500995898965,46.7623725937782,46.4310293303993,45.541042862892,40.3712664318062,44.1815342599589,45.0581326741012,45.3496005144418,45.8140172319922,48.8301745350058,45.3560156279788,43.8011663730569,49.3860146686743,49.0371313032591,48.5706139779651,47.7332317024101,46.9971552177117,48.8003645193075,48.3174739114793,48.5682656551458
180,48.7424382935402,40.3064285469297,40.3065010029538,40.3064051030429,0,0,2,0,46.7540543885757,46.219866769399,45.7554572248533,45.6834307226935,45.3217729569387,40.3686509460214,43.0462477400201,44.5466363995916,45.6458755662253,45.953101457897,49.059617027398,45.9055820933563,43.9593642929717,48.2331778457222,47.602158722273,47.0100116313591,46.256144314772,45.7905295795294,49.2034969914982,48.0716137421342,47.7064476726757
210,47.3583437922914,40.3064734054432,40.3064920564274,40.3064591132242,0,0,2,0,45.6541892121026,45.3200225989507,45.1959719363066,45.0837188340795,44.6574879309108,40.3653651017828,42.6567451657372,43.6438872073143,45.3494839941195,45.6580934833822,48.5298787627654,45.6101461509508,44.1302181326487,46.8901623543382,46.2327936043031,45.7439170523485,45.2411300404605,45.0028691654063,47.6460924122158,48.0838406880922,46.4764779396807
240,45.7139191120308,40.3063675318834,40.3064901203815,40.306352046739,0,0,2,0,44.9284092690261,44.7203166201468,44.628934431779,44.8075096336521,43.7845209483085,40.3517242737323,42.1050010979448,42.2474460639839,43.635540784104,44.8816201245573,47.9845828195357,44.6097956076007,43.7340656744914,45.6741137177974,45.1635275741616,44.8247205045192,44.4933168930755,44.4757298305837,45.9908149242508,47.3929870550862,45.4090182920174
270,44.6124856154704,40.3063636564569,40.306465850297,40.3063455582264,0,0,2,0,44.4228650921024,44.3227544533976,44.2394121035956,44.3804631151803,43.7616392471877,40.3485215071539,41.998540270509,42.2143330024066,42.8949221856012,44.607823935607,46.9475431344933,44.3148110190171,43.2055409158647,44.905658237825,44.6106297903807,44.4141565585379,44.1477216860779,44.1713254278487,44.5505502003845,46.4546742732439,44.6285407516522
300,44.0399057642133,40.3063927269015,40.3064732542077,40.3063733211448,0,0,2,0,44.1987952227227,44.085074459759,43.9232568278498,43.9256643054502,43.4645832870046,40.3471018299815,41.6387384918209,41.9004202456731,42.2530265101605,43.860221916819,43.4627822031978,43.6145744476783,43.2196255546913,44.553267052308,44.3255274327091,44.1505051738601,43.8549394468875,43.8529505267289,43.7693635876081,45.9607749417459,44.2828678050492
