"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点14RH Monitor: Sum of RH","点15RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点1RH Monitor: Sum of RH","点20RH Monitor: Sum of RH","点21RH Monitor: Sum of RH","点2RH Monitor: Sum of RH","点3RH Monitor: Sum of RH","点4RH Monitor: Sum of RH","点5RH Monitor: Sum of RH","点6RH Monitor: Sum of RH","点7RH Monitor: Sum of RH","点8RH Monitor: Sum of RH","点9RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549691,50.475424554968,50.4754245549682,0,0,0,0,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,50.0226872560013,50.1922818352633,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,50.1922761168418,49.9690826629969,49.9690826629976,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629989,49.9690826629985
60,49.9690914027093,40.3064668010603,40.3064377074345,40.3064720965572,0,2,0,3,49.9664596955568,49.9288908374892,49.0630155019481,44.2994670996568,40.3234626194102,47.8109026076664,47.2971083230279,48.2982421028237,49.4814997591736,44.8844180168989,40.3108934813191,43.3693056100151,45.3465781575608,44.8136353581721,49.8829768688457,49.9690942591314,49.9690978464835,49.9690622996476,49.9543835942125,45.3956022943875,46.8926182761092
90,48.0593176482551,40.3059721820782,40.3064465181894,40.3056241610304,0,2,1,0,47.0681566041325,49.4637953311492,49.6271740819088,48.5290419944265,45.2767782094132,40.3176245908458,42.2161339162551,43.8438045164979,48.1304347169621,45.5669715802282,40.3359929832842,46.2293798113044,44.9371220705698,40.6642294991743,42.0341586371328,44.9756846366828,47.5536255223261,48.640641043896,49.9259707778596,46.0548072071047,44.3343820658309
120,44.690216046333,40.3065351500885,40.3064435195932,40.3069934658649,0,2,0,3,48.0178013900477,47.8807479439771,46.6257958220914,45.6062894317239,40.3359248315064,43.2691206538314,46.1512505949619,44.9796085293821,46.7910943596361,44.3032252332036,40.3122153828852,44.1421382433783,42.1252892487525,40.6296513098953,40.7301333509168,41.0025547941131,42.1088427449651,43.4669987663496,49.2609363924335,45.4306073017256,46.7242917126596
150,42.6699049675622,40.3066156355708,40.3064276835969,40.3063690287319,0,2,0,3,43.8167959010442,43.0510417230531,42.0748092179701,41.4659590291095,40.289092421789,43.0874454898437,45.409296552024,45.2922702397149,44.4629701671936,43.5019348984932,40.3370647381861,41.603835730369,43.7023926442777,41.4313462412055,41.5448039290504,41.5714286024925,41.6107010192949,41.6963694958333,42.8386061732165,45.7362068728475,44.4210492983824
180,42.6604742249135,40.3065416133468,40.3064405579585,40.3060585931981,0,2,0,3,41.3538143550033,41.2104610042639,41.1184624851983,41.1057120095505,40.9146838402981,43.1920697639078,42.9684619027141,43.4609052337841,43.8054157298751,43.2779465330503,40.3340357370972,42.7220571710335,43.043280243776,41.1991507729594,41.5609867587766,41.5653507550945,41.5823222834628,41.6115844465614,41.6713672884915,43.8187924032142,41.5383119226335
210,42.319576058193,40.3064621785505,40.3064338238542,40.3066966383437,0,2,0,3,41.3041744994892,41.2445266121937,41.2308423316982,41.2079212316079,40.3587366606598,41.5578841594572,42.609731470148,42.5719087026713,42.9127056857808,43.3112964364086,40.3145633789133,42.5054223864615,42.3899091735267,40.6471702967563,41.0683999612306,41.4426112230026,41.4775101260718,41.5193419022101,41.5466866152497,41.1751776529927,41.3557447545538
240,41.8749978959588,40.3064047149023,40.3064645193305,40.3063624501547,0,0,1,2,41.58106010859,41.421026911883,41.0992486865074,40.6642881843396,40.6574983329818,40.3096171253718,40.8698434306247,41.1083567076526,41.5412671901085,42.384653439247,41.0947771730873,42.459561100954,42.1567684864196,41.585210757636,41.5604980058369,42.016192195365,42.2797207254356,42.1084755886245,41.9902478269715,41.4248089267432,41.6645130177687
270,41.7937554299813,40.3065581918358,40.3065025333339,40.3066028578689,0,0,1,2,41.1500446377673,40.8650748130513,40.6466699354725,40.4951823471001,40.4159246427088,40.312403681865,40.7735224686229,40.8030539428549,40.8649366716206,41.3760088631568,41.492687631401,42.3663203468364,42.2888345744799,41.5508873430605,41.5257392647824,41.5807829153971,41.7858261677949,41.8261201473765,42.111952675748,41.2525709236717,41.4922092538768
300,41.5773716983964,40.3066243454334,40.3065124067784,40.3063607476498,0,1,2,0,41.8252566328563,41.7238915863215,41.5989546801765,41.6480502605109,41.7248343487753,40.3143540121147,40.6376073861949,40.6458831380258,40.6676267563763,40.8152173569826,40.304534045095,41.6837217556537,41.8034092357768,41.0193987056514,41.3977336744029,41.4920796335141,41.5809267807955,41.6572183741296,41.8086958785805,41.6904324950409,42.0114727506279
