"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629988,49.9690826629985,49.9690826629985,49.9690826629983,49.969082666521,49.9690826665147,49.9690826629956,49.9690826629969
60,49.8606591392306,40.306438683337,40.306438826887,40.306429206839,0,2,3,2,40.8583287704308,40.6647061119003,40.8656082666399,43.8069665878253,49.5128316219056,49.9558798145764,45.5741478642115,49.789780031697,48.8090476768992,42.4950811919281,47.6336352186365,44.4822302347362
90,47.9177665152951,40.3068910401695,40.3063867770159,40.3068839584542,0,2,3,2,42.5215570181403,47.0668508240495,47.2681790346979,40.6444235529924,43.7288431787823,48.6236349730788,44.0975051550039,46.8073731420308,41.3340390356445,40.9415751175093,42.5473571181385,45.3635302520942
120,43.6228641490649,40.3066209595297,40.3066605409525,40.3066820066435,0,2,3,2,42.6882710942848,45.6291041509004,47.3176831681193,40.6762637186548,40.954396647458,42.7233505433509,43.9011945935543,42.3266773407807,41.8101492734144,41.6716742982126,41.6554334854243,45.3832806354988
150,42.3011420565237,40.3063742008297,40.3066109015281,40.3064362542146,0,2,3,2,43.8944768613056,43.6161161807176,42.8423636247818,41.0443697881161,41.1589647474268,41.2707977940403,41.7346939412821,41.5344083358845,41.4043806057523,41.3357631162765,41.7612647880219,45.269441293416
180,42.1091774682949,40.3065930215122,40.3064974369031,40.3065974605018,0,2,3,2,42.1920561721317,41.9164066706286,41.9860239092326,40.891137507029,41.1362049585644,41.1541635232251,41.236677024233,41.1760562481545,41.0018120975562,41.1414483404481,42.1334342922501,42.4861004913261
210,42.0420575279425,40.3064757186615,40.3065385366187,40.3065060806882,0,2,3,2,41.5104656799742,41.547805889953,41.3711703864876,40.6699707929847,41.0316449762439,41.0603821166432,41.1431127663324,40.967166929578,40.6605720181579,40.9051065941482,41.6138948834024,41.8135700316722
240,41.6919608862857,40.3063710701622,40.3064315051295,40.3065264305899,0,0,0,2,41.3807258235849,41.4957495960693,41.5514490967234,41.3750957770911,41.5853757686673,41.5109624216953,40.9718003619199,40.7145819125108,40.5072557109281,41.6957156205398,41.7641848223393,41.8612467440449
270,41.1799947336145,40.306358803013,40.3064549405613,40.3063717576582,0,2,3,2,40.448590158101,40.906837706997,41.3186979290426,40.6518904673057,41.0054252396299,41.2384304180575,40.8253755234235,40.7183394971644,40.595460309893,40.8102622307441,41.3167356651176,41.7207464407202
300,40.8903548553636,40.3071443563705,40.306856060401,40.3075601148431,0,2,3,2,40.7924015937764,41.1079931589535,40.9917408805008,40.3732472454753,40.6951787576759,40.977920652311,40.7801257155628,40.6754153152365,40.5673662420599,40.5456858349908,40.7759897734807,41.3101261694229
