"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.8111458334675,40.3064614048849,40.3064385349201,40.3064511822987,0,3,2,3,40.6693970619568,40.8444282274594,40.6727924495414,43.0520105796163,47.5987036057227,49.3619724576355,49.8780397501403,49.949999787636,44.4907461901407,49.0761074595338,49.9472679128013,49.9687861642645,47.0042693593214,43.7598094606882,45.3141986716317,48.0259147069568,44.8924141396737,43.2737776366804
90,45.7386807454475,40.3059528188406,40.3064858847986,40.3059323354186,0,3,2,3,42.2478296985359,45.8596082302325,47.561950417076,40.5165839108657,40.9239666332176,42.1989461560027,44.4629901109938,45.9629072382089,44.2882174561187,48.2825894720443,46.4483553584205,42.6753377619044,41.1248279930266,41.5068561273249,42.1946431260506,44.3988852302374,44.5039324469786,44.5326628009044
120,42.1650822751591,40.3063877245184,40.3064702561386,40.3063958014112,0,3,2,3,43.5266983771665,44.2850401117485,45.3083857187687,40.645137299375,40.7497176513951,40.8486189454963,41.0630567493571,41.3970251529227,42.5968036013282,42.1788312721051,41.6294979894465,41.3088676253859,41.2837753377688,41.3442487895849,41.4105009157382,41.8986703326122,44.451422199571,44.12275675103
150,42.1080176640296,40.3066368468075,40.3065539382963,40.3065354116962,0,2,3,1,43.3485387793216,43.2799858165365,42.2949026538418,40.9738168891205,40.9935437032139,41.036836843578,41.1055387691397,41.151936276581,42.0502484597299,42.0500333436815,42.145782920812,42.1583611474886,42.0664039316988,40.7876196978487,40.8769699115858,40.9462175142064,43.5055129118003,43.242557512948
180,41.5771742871658,40.3065417634914,40.3065564108024,40.3065366966218,0,2,3,1,42.2531026705217,42.6229267819086,40.9932645725483,40.8351815662495,41.0649429054586,41.0722391690801,41.06042701721,41.1499709726893,42.0072785114278,41.9168634697983,41.8457290066103,41.8057161330144,41.4218454124437,40.9180681073762,41.253662171017,41.3521775080766,41.9362368563193,42.8572555547868
210,41.5001297307442,40.3064380876449,40.306600621145,40.3063916531743,0,2,3,1,42.1066589234045,41.6777077570873,40.791743688488,40.713172907124,40.8238901811354,40.8433525970153,40.8774083114921,40.9695035575245,41.5035992740603,41.4255564709106,41.3800775302415,41.2534928300195,40.8318670051021,40.7307194736858,40.9371695231933,41.3402852836631,41.3899562633594,41.7693945293614
240,41.5398613246039,40.3065293309922,40.3065958763253,40.3064395598899,0,2,3,1,41.7916471157762,41.1202182264115,40.9800946309342,40.5559638522386,40.5831730268287,40.616770613373,40.74131193225,40.8517716353008,41.1850292267771,41.1069531435303,40.9146597557953,40.5825528134625,40.4508565067999,40.5329740323183,40.5491877934881,40.7553032090032,40.9397643677962,40.9172705517487
270,41.4053719845185,40.3066054395451,40.3063887064945,40.3065303477787,0,3,0,0,41.1981332778829,41.0597169500851,40.7257575542748,40.4554571667823,40.4684564092449,40.4981154476301,40.5687754429199,40.5964151789188,41.0594824189952,41.0770715148134,41.0224282924893,40.8901414845957,40.7530200015908,40.9976204600637,40.9299438654427,41.0891427872099,41.1018872381433,41.1176832350677
300,41.2665053593755,40.3063947744257,40.3064346058842,40.3065371338723,0,1,0,0,41.046749130644,41.088658998115,40.8098396516686,40.5508342349963,40.5663315305616,40.596399364049,40.6272663750809,40.6635436161068,41.0016234486961,41.0058827980769,40.967494093,40.8909333182675,40.8710552425411,41.0872667681436,41.0933419646338,41.0654326529633,41.0573652858223,40.9898019516009
