"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.6126151604445,40.306467112487,40.3064380636256,40.3064384903471,0,3,1,1,40.6693725456818,41.5345088053602,41.6090992011263,42.8407507549929,46.8312387553203,48.78196202636,49.6577741951506,49.8653682257975,44.3636698290181,48.0997910719056,49.5999686719738,49.9323956534912,49.8946889461466,45.2163157543544,46.5934861848381,48.3540693733546,48.2288137060045,46.6154513564403
90,45.6329038451373,40.3056114545339,40.3064510611822,40.3064438664558,0,3,1,1,42.2610927798361,45.1294852700774,48.328066319978,40.5181464107699,40.8557244136447,41.8371001426757,44.0570615388682,45.7692720904948,44.4720109583772,45.2357858821662,48.04751605045,49.2153242055545,45.26518459535,42.8281639946399,43.9722454257472,46.6198717986514,45.3276328784242,45.2600084056594
120,42.3122222727083,40.3063689258689,40.3064352323744,40.3064780473241,0,3,1,1,43.7114036034992,44.8414198187518,44.3935298248377,40.6311975668319,40.7583805405785,40.8633807658619,41.051785636372,41.3877157722206,45.3246277071516,45.3572127118134,45.2230557686567,43.7020724772789,42.7490263263541,41.5130493959046,42.2181157170663,43.7309204258938,44.5478614204797,44.4737151420768
150,43.2382478486848,40.3068697836029,40.306449489008,40.3064467716223,0,3,1,1,45.4998583126933,45.4374861343335,42.6361295454541,41.0328920805512,41.1498395060729,41.2329254991252,41.3653007575078,41.4729612106883,43.39776155913,43.7423863903636,43.8802474820403,44.2520699179004,43.8325570760577,42.3469624178626,42.3701537674755,42.5865020960922,43.1449769663985,42.8739796680361
180,42.8909407547125,40.3064895340793,40.3064479284341,40.3063809364839,0,3,1,1,44.2847480402571,44.6994465393058,42.04883759829,41.0779176708083,41.4128820591548,41.4858177914852,41.4821254172941,41.5093551594719,42.4749259356156,42.7579492553116,42.7443231043841,43.296043469636,43.0006065792199,41.7214413226367,41.9124892591386,42.1404548142511,42.2991304180943,41.9782121773149
210,42.6016367525055,40.3066128551353,40.3064425650424,40.3063683890314,0,3,1,1,42.7453515279856,43.5826635842194,41.6327188594617,40.7907843642706,41.110896951505,41.3344302818981,41.3533577335267,41.381092414955,41.7367278732645,41.7299262431357,41.7718751639835,41.4351191740748,41.7716960430355,41.1488511772296,41.2955117081621,41.4848045490626,41.7532794456276,41.5699362210988
240,42.3300042900754,40.306765281724,40.3064580063519,40.3064036492674,0,3,1,1,42.0302163932252,42.5497055703829,41.3170788352315,40.6042677924051,40.6877232786519,40.7761955569028,40.8426137251426,40.9478246118399,41.5588874469349,41.4484728623679,41.2817217118248,40.9935979552691,41.0170614238141,40.8727627234749,40.9856832346298,41.1545118631675,41.4925912079004,41.3635522390845
270,41.8004314010307,40.3066238805507,40.3064549816792,40.3064140316298,0,3,1,1,41.5582552869647,41.8253366877627,41.2037566715788,40.535836606588,40.6231318933773,40.6394926538757,40.7373669130872,40.8501412492672,41.3248452678567,41.202645607273,41.040069687984,40.7992672488972,40.7914691638001,40.777089126517,40.8555967351132,40.9460973954675,41.2758148150653,41.1751376658796
300,41.2343922183452,40.3066466672749,40.306447431299,40.3064259794297,0,3,1,1,41.2100905311784,41.3870026176135,40.9243678729059,40.4662287048179,40.4880670758249,40.5530978233193,40.6432396588841,40.7006567555406,41.1361058767862,41.0456092040378,40.9326772081733,40.8923728197522,40.9485781740516,40.6956650583232,40.7750931911014,40.8058374596958,41.0458558451499,40.9473456659452
