"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.7277061865212,40.3064525485399,40.3064389186224,40.3064407293744,0,3,3,3,40.6694911345647,40.667407670446,40.6733663673511,42.9511520173409,47.2305422500187,49.1035283581742,49.7937972479679,49.922212371844,44.3633403525514,48.4260155120688,49.7746221758195,49.9607508280718,47.6515307114755,42.7879636327953,44.2796208160703,47.4020336225562,45.0286585231011,43.3695051402872
90,45.7233464952135,40.3063419192029,40.306375992198,40.3063236154272,0,3,3,3,42.255465419479,46.3530399935422,47.5285038033932,40.5196679103434,40.8978486421064,42.0665443332263,44.3727991665576,45.9721559292852,44.0606251851553,47.9778127636312,46.3733014067037,42.7839722675468,41.0992453088768,40.9770889713449,41.4743560526201,42.509532029743,44.4817890975305,44.45675372723
120,42.1541950017181,40.3065147636111,40.3066268774772,40.3065631429812,0,3,3,3,43.3663394017937,44.2857410924665,45.5120759622145,40.6247582244899,40.6966466951921,40.7929632750063,40.9925670662884,41.3267938878529,42.5150829457242,42.1049550368704,41.5505259105197,41.2270398819849,41.1957458110999,41.2984404721806,41.3009574486146,41.3506486502141,44.2662591303594,44.0913509676548
150,42.0079385149755,40.3066330527618,40.3065914660236,40.3066805849069,0,3,3,3,42.6887033330463,42.3336346900031,41.8969212598367,40.8731602834866,40.915859295077,40.9251250184331,40.9483332128593,40.9817655823184,41.6036504959269,41.5907754350461,41.6221618744583,41.5783408833602,41.439235437864,40.7940678193727,40.8992481067303,41.0078335084675,42.9809907612195,43.3628444380501
180,41.4541922162792,40.3065761079429,40.3065120297588,40.3063648162965,0,3,3,3,41.0168477672696,40.9740094414934,41.2899617535675,40.5398596318719,40.7242279166481,40.8001977859852,40.8135439927492,40.8303414415762,41.1237293950685,41.0521887716681,40.9974879991367,40.8180243059954,40.6562043717498,40.7833885273194,41.0548946211557,41.2900176851189,41.3684738191348,42.7640992164972
210,41.1825834038621,40.3065371275841,40.3065475402288,40.3064346430908,0,3,3,3,40.9776094345378,40.9675430522118,40.963479959965,40.4495966542605,40.5463730433005,40.7019072075901,40.7403398341377,40.7562186311268,40.6822450902771,40.591165171041,40.5536698676653,40.4731891446358,40.4025276543083,40.5935822578769,40.6590059855185,40.9218326832395,41.1462016651919,41.5383168014623
240,40.9361435233991,40.3066621166318,40.3066771909479,40.3067603813556,0,3,3,3,40.7528288731532,40.882917402065,40.7281220035092,40.4500100013095,40.5368931029973,40.5508090039179,40.5583916622816,40.5768072342199,40.4855310394946,40.4694843353191,40.4485480367575,40.4045072291252,40.3849243307228,40.4778263441825,40.4935290507528,40.6542754931064,40.8996672332643,40.9274429042026
270,40.6803932427,40.3066955835994,40.3065772989972,40.3067299808644,0,3,3,3,40.5805882934623,40.6862290739345,40.5495121645919,40.3680506313485,40.4097917539087,40.4413280580255,40.4677348922688,40.4870792509078,40.4141624764252,40.4065340381907,40.3838421019373,40.355621239177,40.3486917459495,40.4243121794254,40.4329694744776,40.5151717871908,40.6800333623496,40.6433109781259
300,40.510996464374,40.3066838582441,40.3065792130543,40.3067302361711,0,3,3,3,40.4840283902607,40.5593699800659,40.4429870480682,40.3414195315455,40.3631895703659,40.3953444371519,40.417737366142,40.4255734595014,40.3817438224389,40.377357904308,40.3685652194922,40.3631113393843,40.3652215127904,40.4255367158239,40.418477484813,40.4560317270747,40.5345353514704,40.5075443778647
