"Physical Time: Physical Time (s)","InletDoor Monitor: Surface Average of RH","InletRHa Monitor: Surface Average of RH","InletRHb Monitor: Surface Average of RH","InletRHc Monitor: Surface Average of RH","InletVelDoor Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVela Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelb Monitor: Surface Average of Velocity: Magnitude (m/s)","InletVelc Monitor: Surface Average of Velocity: Magnitude (m/s)","a Monitor: Sum of RH","b Monitor: Sum of RH","c Monitor: Sum of RH","点02RH Monitor: Sum of RH","点03RH Monitor: Sum of RH","点04RH Monitor: Sum of RH","点05RH Monitor: Sum of RH","点06RH Monitor: Sum of RH","点09RH Monitor: Sum of RH","点10RH Monitor: Sum of RH","点11RH Monitor: Sum of RH","点12RH Monitor: Sum of RH","点13RH Monitor: Sum of RH","点16RH Monitor: Sum of RH","点17RH Monitor: Sum of RH","点18RH Monitor: Sum of RH","点19RH Monitor: Sum of RH","点20RH Monitor: Sum of RH"
30,49.9690826629987,50.4754245549692,50.475424554968,50.4754245549682,0,0,0,0,49.9691358058479,49.9691359957205,49.9691358897058,49.9690826664523,49.9690826629989,49.9690826629988,49.9690826629986,49.9690826629985,49.9690826629985,49.9690826629984,49.9690826629983,49.9690826629982,49.969082666521,49.9690826665147,49.9690826629964,49.9690826629956,49.9690826629962,49.9690826629969
60,49.9646627493568,40.306449812822,40.3064375587426,40.3064374899683,0,1,0,0,41.3913425570962,49.784180510395,49.9689797397442,45.9591316396367,49.5664554921972,49.9432528590254,49.9685000853968,49.9690540933438,48.0709543573014,49.8707506930103,49.9680289316153,49.9690825931335,49.969082055114,49.5896141483226,49.8326726049513,49.9510940085936,49.9690752321754,49.9690400076111
90,49.6805350817044,40.3063294885914,40.3064374837202,40.3064375114592,0,1,0,0,44.4219009112488,49.553272630678,49.9689128013914,41.0799690462472,43.7048730666306,47.759016282603,49.6674519413299,49.9151907134783,45.8425376391688,49.0957433278449,49.9650810487851,49.9690755839751,49.9650595465561,48.5802826719626,49.3087534772197,49.9118201488,49.9692149287081,49.9689881844987
120,47.2967291883256,40.3064370269245,40.3064374785475,40.3064445406595,0,1,0,0,43.6350176668528,49.3943414010296,49.8256641452026,40.8880622691771,41.0866272115286,42.2106033207986,45.2209550866205,47.2842964409303,46.3651951700105,49.6514648143411,49.9385752977803,49.7277413428945,48.9909326893106,48.4459124127798,49.0232746602889,49.9399588168154,49.861133375844,49.7382267491956
150,44.3261902460347,40.3064957792257,40.3064374881608,40.3064446135798,0,1,0,0,45.4026660692991,49.4686641282028,47.8822866695452,41.2657563614877,41.4032048249398,41.4909950837334,41.9004417261459,42.7347507059423,48.392619648302,49.587026765471,49.2714730395209,48.4323126641864,46.9164344479036,48.6167264625396,49.3031700156813,49.6069775649945,48.666883570798,47.7274308815202
180,44.1919676448409,40.3064640692373,40.3064374837941,40.3064406807413,0,1,0,0,47.416857557163,49.6224935138843,44.1742688815248,42.3347215759832,42.6651768027091,42.5967761339751,42.5153911020297,42.5254864189482,48.9532663375125,48.789968049314,48.0905486129587,47.1833448606711,47.1275853835747,48.8801571959622,49.2497355849471,48.6558354368801,47.213533058143,46.2354511572871
210,44.5033858185101,40.3065112490418,40.3064377007553,40.3065936405817,0,3,0,3,48.2039319166018,48.8157739120747,40.5731594361703,41.1325432233107,41.4757424387873,41.5386528144136,41.6069024974052,41.6971797581046,46.7941806512283,46.1286075070465,45.3565941522537,44.6970462853208,44.6938503177977,48.2494979907262,48.5528855521278,46.6077340895672,43.0713968006691,42.3417919038225
240,45.0483051639538,40.3065267998483,40.3064376430385,40.3056685551175,0,3,0,2,47.1948474961433,48.6393782791003,42.7441771965804,41.5177087260898,41.7853541450297,41.8421345981869,42.1197925295796,42.3528366481947,44.4372250304048,44.1138306406016,43.8493629652939,43.9025736015648,43.9794084928759,46.2380186361989,44.7404434637138,43.4391023717481,41.6358631614117,41.4191641801425
270,44.4004993653093,40.3065850915987,40.3064375583816,40.3062950651036,0,1,0,0,46.1197150655412,47.4756399330381,43.5859722355115,42.1289591042683,42.3219920614861,42.4272251021123,42.7324402939306,42.9430304583641,44.6044148479894,44.0885325029111,43.788147222538,43.6441050531877,43.584172391891,47.0040383178679,45.2989636598681,44.948010722673,42.5356220673023,42.5432480380124
300,44.0726668419336,40.3064791746207,40.306437445931,40.3063771049239,0,1,0,0,45.3259947943064,46.7903303603747,43.0893581587965,41.4756123233452,42.3274880694836,42.4230753299904,42.6591749423606,42.761438383696,43.9486877567211,43.7056253995974,43.601732020999,43.4815969465072,43.4595170670588,46.0855654089879,45.494578772031,45.8768165417774,43.0061943634948,43.1176167438881
